,train_loss
1249,0.021331295784313538
1250,0.015340177239483995
1251,0.01159708034189781
1252,0.013334913156918725
1253,0.033480615387179315
1254,0.025421213842067924
1255,0.025825411219012512
1256,0.01837389234639234
1257,0.006677663167700423
1258,0.01650880141768884
1259,0.016114886143660988
1260,0.011409684090559855
1261,0.008840984854844174
1262,0.01852762543860996
1263,0.017287706818308057
1264,0.022828819899357415
1265,0.016515925978398543
1266,0.009423896058891832
1267,0.006638996547978048
1268,0.01897234027800692
1269,0.016187889231673226
1270,0.01235816518458858
1271,0.004618218765904399
1272,0.007111554254947073
1273,0.013285340368827645
1274,0.0042928020451332115
1275,0.010253135023337554
1276,0.005155590888969937
1277,0.012516223168364175
1278,0.014471192738894665
1279,0.010168422297747077
1280,0.011026613064145466
1281,0.010945643080024499
1282,0.01170369419636013
1283,0.008120572679466552
1284,0.01544496511018711
1285,0.019772774847296205
1286,0.012573341951441304
1287,0.01106065821560015
1288,0.011347658346552708
1289,0.014743831539807434
1290,0.01813174352960925
1291,0.021590438694872566
1292,0.009868925040468459
1293,0.011883128307662387
1294,0.007970259179614542
1295,0.008311097319804195
1296,0.011561491681705364
1297,0.00803954905085712
1298,0.0112729979913635
1299,0.01821068677893804
1300,0.00704060950769067
1301,0.025299511101798292
1302,0.013440755964881288
1303,0.019048650742845705
1304,0.005421076783138079
1305,0.004949427973809493
1306,0.018964464151555335
1307,0.023490774659293737
1308,0.017836622909144416
1309,0.012415003486381375
1310,0.013189711438830918
1311,0.0117603728565595
1312,0.013709561875399342
1313,0.007427640400525686
1314,0.006228728884734241
1315,0.013095137525876254
1316,0.011630252113746223
1317,0.008499873350271657
1318,0.006555440264008976
1319,0.018785398021923146
1320,0.011407175393512298
1321,0.014339575968195488
1322,0.015306234331761974
1323,0.0060876676888655026
1324,0.010206652132702526
1325,0.025574461983926298
1326,0.018503375507088526
1327,0.026244894847575306
1328,0.006925305183980528
1329,0.013128409093492412
1330,0.02189671155330053
1331,0.020945741949060584
1332,0.04057888871494218
1333,0.016836430636640996
1334,0.010261393330575595
1335,0.019309473039398044
1336,0.0075134056611434255
1337,0.0097165403714446
1338,0.03216707584635821
1339,0.025745051130816553
1340,0.02485711303810349
1341,0.010069494219650709
1342,0.011951387016707317
1343,0.0301406628391687
1344,0.02881902351910947
1345,0.03524257344698402
1346,0.034569862519868266
1347,0.013640743153944552
1348,0.006125694445308489
1349,0.02315918815997373
1350,0.022884152843857544
1351,0.035977486476026374
1352,0.01758109616582649
1353,0.02335817446099554
1354,0.025061298176896125
1355,0.014243934911535229
1356,0.01543356820094789
1357,0.03421028555274233
1358,0.023339338440969547
1359,0.02643568323125534
1360,0.02609133974384991
1361,0.009169340852693497
1362,0.0179197123036128
1363,0.0074520529913849045
1364,0.0143969947336987
1365,0.016581187514526727
1366,0.018000416281390017
1367,0.015735555734941387
1368,0.018985954384638494
1369,0.007492675245830337
1370,0.02066923133913892
1371,0.029042924202262385
1372,0.031874642755653534
1373,0.027319056850178554
1374,0.014422736987138264
1375,0.017648750368941722
1376,0.027037220014931237
1377,0.026072584294819026
1378,0.01161649058421265
1379,0.015907328661706358
1380,0.01594555032853815
1381,0.01222556617700871
1382,0.027125080325705018
1383,0.020563375543402266
1384,0.006138529196663004
1385,0.015632400239992867
1386,0.018612996132654176
1387,0.014630728350651987
1388,0.013984751711406097
1389,0.013041025619101808
1390,0.015240836172884374
1391,0.01614357108447272
1392,0.025131214098316642
1393,0.018058548157880196
1394,0.014734509647511678
1395,0.020779266534338352
1396,0.0386695074399677
1397,0.022205308615951495
1398,0.024055081075574018
1399,0.011706758393788515
1400,0.005781604061165702
1401,0.01571551946833897
1402,0.020724982543848774
1403,0.012826738009187353
1404,0.01172893617651917
1405,0.020342813030525222
1406,0.02985689530308159
1407,0.022163760122876
1408,0.022577120113668765
1409,0.023849265878031215
1410,0.009198423285777446
1411,0.009232753739142532
1412,0.008109481335765634
1413,0.014585989404406929
1414,0.01578672382512837
1415,0.021511106705423222
1416,0.005096814785018293
1417,0.021291015132668695
1418,0.007722545275573771
1419,0.012751691203736348
1420,0.0075102527219807515
1421,0.012520309090717894
1422,0.008870716822628629
1423,0.014092708659264767
1424,0.012446691991295479
1425,0.015043921979126821
1426,0.006355637096108453
1427,0.019786348926837064
1428,0.009069320053279544
1429,0.01228471733610405
1430,0.006039751880871762
1431,0.010673531911512093
1432,0.012132531462063327
1433,0.007611952310739229
1434,0.010053353893923072
1435,0.0058695952225774365
1436,0.008187337199897757
1437,0.017337009663685204
1438,0.008252403403091864
1439,0.01801395590269178
1440,0.022405085630045795
1441,0.008323525563189795
1442,0.0060463675160206155
1443,0.02066671400278414
1444,0.008969559242516422
1445,0.009120488348942805
1446,0.004230663241299006
1447,0.01824466088552895
1448,0.00718413146613165
1449,0.005127295703578199
1450,0.014926942569381116
1451,0.005462041311309787
1452,0.009674720350805036
1453,0.0046483520542946345
1454,0.015161423325453845
1455,0.007741711572541521
1456,0.00839782610157076
1457,0.005899622769794765
1458,0.01979633748286487
1459,0.010629624809091595
1460,0.015737380650520605
1461,0.008702188946653734
1462,0.02349461712282556
1463,0.028319856120472255
1464,0.03227504163411403
1465,0.01778684515637194
1466,0.008540354039361465
1467,0.017922829996079415
1468,0.022780919510059415
1469,0.022500617496269765
1470,0.03260046113872323
1471,0.032025565871148506
1472,0.029954520194206885
1473,0.017098100925584257
1474,0.00974506616956497
1475,0.024504577752843863
1476,0.012507352537378376
1477,0.017532519093084974
1478,0.007339425310839325
1479,0.01131139585974411
1480,0.00809281670544323
1481,0.009359514287586364
1482,0.005644746263776296
1483,0.02067773254011608
1484,0.02610973717231907
1485,0.030451874294681068
1486,0.02987522227310224
1487,0.026309780718780946
1488,0.011378465372116467
1489,0.011972580769133486
1490,0.012703380200577617
1491,0.005561675480126354
1492,0.025695178037065728
1493,0.009394890060029429
1494,0.015589972318145425
1495,0.011147873718487338
1496,0.013712271360995187
1497,0.008453979628765295
1498,0.016312590451706903
1499,0.008316666205914529
1500,0.021134441976380064
1501,0.017796265545032462
1502,0.012954189186597052
1503,0.010375698010743822
1504,0.017055227496003505
1505,0.008294739720493407
1506,0.009899831442954202
1507,0.013943102877559503
1508,0.02215129073446461
1509,0.021633664260649894
1510,0.013495667817525741
1511,0.005393671255346765
1512,0.013390431119694785
1513,0.017354302321625586
1514,0.01788491033412256
1515,0.011688673358471607
1516,0.006268825571799461
1517,0.018769429497625292
1518,0.014182674728862747
1519,0.019579384397323162
1520,0.015588273540252665
1521,0.007539764851053586
1522,0.01323547991471918
1523,0.022531751613509253
1524,0.02188615632575822
1525,0.026954125096156033
1526,0.01081873560902676
1527,0.007120006390091959
1528,0.01754352675681227
1529,0.01727837358243175
1530,0.008121002224416264
1531,0.011342263450280254
1532,0.011850074232224804
1533,0.005954886794095517
1534,0.009611233988463945
1535,0.014732985991856663
1536,0.005736468463367629
1537,0.005880492786987273
1538,0.027359154989167703
1539,0.022792705068291414
1540,0.015902847670931794
1541,0.01372110266505007
1542,0.010198382520117602
1543,0.0132486196569584
1544,0.006950586626244251
1545,0.015387007080321539
1546,0.026324683618904766
1547,0.02418469800028636
1548,0.011677645345195655
1549,0.013689125070641999
1550,0.02181299484966871
1551,0.013037533835692115
1552,0.00925744980760625
1553,0.014670552225096584
1554,0.01667550794098875
1555,0.02502940928704723
1556,0.01317423002513507
1557,0.01658275229238665
1558,0.011263842242899114
1559,0.011945250849900502
1560,0.006540042674569298
1561,0.014324108321459358
1562,0.008454953948538589
1563,0.015108877871054685
1564,0.005643436593689944
1565,0.009752575562298634
1566,0.004559302659888289
1567,0.008107643599516271
1568,0.017389899631342808
1569,0.009192963362661928
1570,0.013334169977249611
1571,0.011040431217698383
1572,0.013804912891013916
1573,0.0065972447313028286
1574,0.0069176397301076095
1575,0.014885694790123945
1576,0.01467702012231614
1577,0.011315141571834785
1578,0.005391984108024633
1579,0.009106551876155503
1580,0.009484802233516729
1581,0.0035268972309774054
1582,0.006675624552186416
1583,0.0118819941094883
1584,0.00705319594936108
1585,0.017706037794012298
1586,0.014553650603529504
1587,0.015861228790504896
1588,0.008789969016412616
1589,0.012002014068118076
1590,0.02013887835700822
1591,0.01953352756188048
1592,0.010924349725303453
1593,0.006616592024975177
1594,0.013287100533200431
1595,0.009340185293040839
1596,0.0031147077965729066
1597,0.015526700312352947
1598,0.01648359041297897
1599,0.014425389997120825
1600,0.0032709286749038093
1601,0.008661727625798565
1602,0.005025114845222639
1603,0.01875715395914502
1604,0.023829982354578057
1605,0.022478580642173625
1606,0.011229785261098829
1607,0.009519160107394047
1608,0.007519055454852918
1609,0.010422459131860238
1610,0.008792823598887795
1611,0.0071453259925352616
1612,0.020416157974362296
1613,0.019912708770247044
1614,0.034592851192184776
1615,0.021505014192069547
1616,0.01465855134299528
1617,0.009992874669414845
1618,0.012408619247592373
1619,0.011435392345759032
1620,0.011551013198515852
1621,0.005661871741326135
1622,0.02620244794501304
1623,0.009089439711888525
1624,0.004646077200314285
1625,0.009006124079729453
1626,0.009337920134252928
1627,0.014215052087027934
1628,0.003986431291441039
1629,0.013055110312996497
1630,0.008155801316679895
1631,0.005170461249732585
1632,0.00689706253664858
1633,0.0070818535631955075
1634,0.023459980948764066
1635,0.02129154091335501
1636,0.013917458981971066
1637,0.016753163229066156
1638,0.0071145723138719245
1639,0.014052875667441535
1640,0.015128943190775393
1641,0.008117184501022954
1642,0.01024891816639351
1643,0.015522013316499758
1644,0.02653997364721229
1645,0.020314630052935587
1646,0.007087932186583703
1647,0.012534945129501325
1648,0.013483565485977038
1649,0.026347861509934418
1650,0.03146055230197991
1651,0.03529738408317952
1652,0.024581595707813073
1653,0.014339714526587666
1654,0.012652677353546837
1655,0.018777863018086396
1656,0.027334958525159683
1657,0.0315354229863849
1658,0.03711454029606606
1659,0.026435914190330898
1660,0.014036854933092122
1661,0.01692652903273309
1662,0.01748112772945673
1663,0.017233366096917967
1664,0.01277305982297833
1665,0.01563943022856002
1666,0.015782321977172123
1667,0.01362077191309025
1668,0.01452050135030613
1669,0.015309716847391928
1670,0.005133457459945026
1671,0.010120196038784375
1672,0.008824227779761227
1673,0.018984991662173628
1674,0.0196768548505463
1675,0.007445686102674084
1676,0.01596488256663467
1677,0.026838842183217863
1678,0.026123025493020417
1679,0.016509792241428553
1680,0.01024555516911498
1681,0.01613668670473737
1682,0.019710702551221308
1683,0.013897387034209986
1684,0.009541686491344424
1685,0.006832038202248444
1686,0.006072939246115205
1687,0.007228977244471673
1688,0.008111172143221212
1689,0.009401008614685357
1690,0.009985042006161612
1691,0.009220519041301285
1692,0.021240041500220283
1693,0.012324559277215125
1694,0.012309507859069781
1695,0.009838057225315416
1696,0.004569008437632482
1697,0.009363581176443658
1698,0.013619521969435937
1699,0.02159427255240249
1700,0.018488554863840316
1701,0.021341457995068928
1702,0.012657287692934314
1703,0.01990033039056663
1704,0.012153442822979754
1705,0.008963911270203156
1706,0.01618315592515989
1707,0.02776420375168283
1708,0.03358654375498126
1709,0.029352911089183198
1710,0.016134137624434997
1711,0.005205007878482616
1712,0.024167274201504666
1713,0.029590826809905782
1714,0.02759127334459025
1715,0.02437758203247247
1716,0.013284889863580458
1717,0.009554858087633084
1718,0.009997029374851984
1719,0.01927049274415668
1720,0.02762914700318162
1721,0.024746533665389037
1722,0.0187862251013804
1723,0.009640413348067409
1724,0.012705741713805863
1725,0.03103476617738291
1726,0.024121733075232882
1727,0.020676665875557856
1728,0.010903604528039517
1729,0.009031493821077523
1730,0.011172989877149955
1731,0.005100956893098348
1732,0.008049798960069757
1733,0.006976663766836147
1734,0.01589384000599006
1735,0.0037213533804990955
1736,0.0065011576892269165
1737,0.01326498956663336
1738,0.019013979068182772
1739,0.010659097684950599
1740,0.006635401953661837
1741,0.004985136528811007
1742,0.014386377155019728
1743,0.03221482669354302
1744,0.02962756662950247
1745,0.021074880290899402
1746,0.01133358913484759
1747,0.02114143167863305
1748,0.024424623417422846
1749,0.030647962279564026
1750,0.012135897885522244
1751,0.012103138416269579
1752,0.012166991039019732
1753,0.012726181989009175
1754,0.01640689029591011
1755,0.01147832836537396
1756,0.004071454169899007
1757,0.020918400545834128
1758,0.026572820906569688
1759,0.016721783994288204
1760,0.018340158904736142
1761,0.008280778098344727
1762,0.014377895625230354
1763,0.02698950553037492
1764,0.026605047038632194
1765,0.02811325414577501
1766,0.010650063260117394
1767,0.0045194119594649
1768,0.014755047769311153
1769,0.01600863003248669
1770,0.006207827351327478
1771,0.015495412027430001
1772,0.009778064020914785
1773,0.013010643385214698
1774,0.008928788262944217
1775,0.009971137681929643
1776,0.019702788937270066
1777,0.027531146816473964
1778,0.023003552943052535
1779,0.021548609055671596
1780,0.005652855815986065
1781,0.014925467236198225
1782,0.015470979370410604
1783,0.014897363059857593
1784,0.00896347363186379
1785,0.004960088036367827
1786,0.011195356683660448
1787,0.019516935293343092
1788,0.008156856163636235
1789,0.012428224486748156
1790,0.006528108367920652
1791,0.011302938465090654
1792,0.034885035908806206
1793,0.01825985253698857
1794,0.012752654591110772
1795,0.009362020912993624
1796,0.012872105770476365
1797,0.008888042599375864
1798,0.010984099015390877
1799,0.007049634696094078
1800,0.010370467861334196
1801,0.007263650430263343
1802,0.008621256214216229
1803,0.01965348718723995
1804,0.02310351795652685
1805,0.030826075320956943
1806,0.02098352929978418
1807,0.012859764804382764
1808,0.012014500621440032
1809,0.012615031293483386
1810,0.01547828972281754
1811,0.037618796548711066
1812,0.011153740552671881
1813,0.010117679554429052
1814,0.012623942049419986
1815,0.01873047072402758
1816,0.015718640232529363
1817,0.011462621828263353
1818,0.009310249619860232
1819,0.01679695950787126
1820,0.015321187260783822
1821,0.015329624294853853
1822,0.008096804075126349
1823,0.012008241416483028
1824,0.03353706218786352
1825,0.019951591452167055
1826,0.0268450768356901
1827,0.013676424193069256
1828,0.007919105019802017
1829,0.015232525071861368
1830,0.019001744918153304
1831,0.006810618535710305
1832,0.01394513323329364
1833,0.017500744927754462
1834,0.0073696009774070325
1835,0.01023463304037956
1836,0.021136427992786484
1837,0.011621051497995326
1838,0.005358483546956076
1839,0.00878179383823172
1840,0.018510027246933805
1841,0.011092482761550873
1842,0.013127160195455538
1843,0.015257630037028288
1844,0.012921068780934665
1845,0.010190107711537617
1846,0.011867375389166322
1847,0.01840790722486766
1848,0.026538977555624177
1849,0.021289555536145265
1850,0.016042890776327458
1851,0.010596075768747366
1852,0.0046801700898371126
1853,0.02388112026560666
1854,0.040160774584965704
1855,0.02713021035365201
1856,0.03201564747442484
1857,0.02102606276295258
1858,0.008241955945521622
1859,0.012252047556802105
1860,0.01680247532491179
1861,0.02586539421505574
1862,0.016634479827560552
1863,0.013004792901502131
1864,0.0056970236055549645
1865,0.016385480891414957
1866,0.03141708371289894
1867,0.027968940756224255
1868,0.027330637236085913
1869,0.02208285942005462
1870,0.010498381160223178
1871,0.008984683922646976
1872,0.01345256353813274
1873,0.009501634591164194
1874,0.020925523140741233
1875,0.008178958974062815
1876,0.005263005104066546
1877,0.015175791202076318
1878,0.0068997073519719366
1879,0.005949116603908046
1880,0.004498458107262997
1881,0.0049335508396168275
1882,0.006523742586307191
1883,0.006940811147761409
1884,0.005846160977540337
1885,0.017762421188569966
1886,0.013472657279569481
1887,0.0061222371528565234
1888,0.0066915827297346926
1889,0.012901665484595896
1890,0.013634335097617812
1891,0.017201516213929523
1892,0.012528518170798726
1893,0.005418415837416803
1894,0.008106506432623117
1895,0.013519147078779856
1896,0.01808715689426069
1897,0.019268357033544067
1898,0.012512846037915935
1899,0.019139175877844285
1900,0.011579184595907998
1901,0.009696706663912254
1902,0.01085980338127923
1903,0.005829149212580377
1904,0.010847120574285534
1905,0.013052807320419744
1906,0.025721060102998784
1907,0.004794530608780844
1908,0.008318512965583644
1909,0.005061980734142223
1910,0.006446048864099035
1911,0.00634774911773656
1912,0.022646119881874576
1913,0.013615889568811494
1914,0.010958317589880227
1915,0.010776448585967324
1916,0.012440788499516327
1917,0.01836108466685566
1918,0.013442931170060202
1919,0.021368650287857782
1920,0.01263832190018668
1921,0.012479623815804242
1922,0.013847246261593291
1923,0.020806382373868157
1924,0.013652810507693514
1925,0.01507276442794855
1926,0.00953534148321087
1927,0.017049994695469035
1928,0.012433861456797262
1929,0.011938512722169115
1930,0.009289643173464326
1931,0.008763485881398754
1932,0.009232618056655244
1933,0.013095422480972023
1934,0.01683592314811983
1935,0.015324857224814735
1936,0.006901854539599277
1937,0.011730277662441682
1938,0.019777621596603363
1939,0.010549975258565554
1940,0.023839638246107447
1941,0.005457969688394381
1942,0.020706055816946595
1943,0.02322456969053869
1944,0.02485391001651739
1945,0.025198991004938002
1946,0.013966008142247558
1947,0.0046000896840212024
1948,0.010839963440611538
1949,0.022150967205666745
1950,0.014355215397370884
1951,0.004368274643387973
1952,0.011393544120119982
1953,0.006875996379757127
1954,0.004599007271955053
1955,0.019341090521921865
1956,0.018292227582194263
1957,0.020220756382242838
1958,0.011953249141162638
1959,0.007521016842532257
1960,0.013491934615726633
1961,0.01228172755516698
1962,0.005564329594675862
1963,0.019765182969454675
1964,0.01974928999209357
1965,0.01199986876733143
1966,0.012206519908368747
1967,0.006861496833881265
1968,0.018728162384113047
1969,0.004932746263857131
1970,0.0075323964178075995
1971,0.019598601378812554
1972,0.02119682492111496
1973,0.017654891872630564
1974,0.011798568824938481
1975,0.007983212218481476
1976,0.025501678670179998
1977,0.017178327908211336
1978,0.012182040217124504
1979,0.008587899788175781
1980,0.017901343063789626
1981,0.010946051745545984
1982,0.008964800482041714
1983,0.023074463751301573
1984,0.007605219440441189
1985,0.007568311239552762
1986,0.005980462471642793
1987,0.014324161658002451
1988,0.025933056949987952
1989,0.025293207102272147
1990,0.023149839135722147
1991,0.01528658989379932
1992,0.011454146497340723
1993,0.012684829963935463
1994,0.017422429008856953
1995,0.01415396913968468
1996,0.003997752349671788
1997,0.008563934049723191
1998,0.011980540840751303
1999,0.0133061064947967
2000,0.014887745278235717
2001,0.007793412271371335
2002,0.006811654605570587
2003,0.006242618806483684
2004,0.02042120575898725
2005,0.015049525372568122
2006,0.015293906757460179
2007,0.004934735342278234
2008,0.012149794539100572
2009,0.016960851597989414
2010,0.0127546898436769
2011,0.019247938962455406
2012,0.0036352172815003426
2013,0.017268096538330675
2014,0.014886139055871835
2015,0.02410781886895273
2016,0.018933062343032103
2017,0.01209214885199165
2018,0.01574941786059126
2019,0.01103915364772413
2020,0.010680502500924286
2021,0.022635935765932532
2022,0.030956285319264917
2023,0.00680935078744598
2024,0.010130231039718225
2025,0.01478257592232344
2026,0.016702008595680766
2027,0.017112947225563793
2028,0.021166288970556484
2029,0.007761364669042954
2030,0.008782812833798302
2031,0.017349796380083684
2032,0.035938631398247586
2033,0.032489236227577385
2034,0.027806293039126212
2035,0.018932662988432828
2036,0.00619000961548344
2037,0.016179176275894006
2038,0.012798902357743808
2039,0.02494888267641997
2040,0.013327817154680191
2041,0.01736115450736816
2042,0.007148225011103398
2043,0.016596661621555854
2044,0.009717678036915211
2045,0.014513750299619111
2046,0.016077967415248657
2047,0.025585305565903604
2048,0.011232710016097724
2049,0.015250215363292904
2050,0.02315143030014283
2051,0.013793838194524798
2052,0.01766966981240705
2053,0.01521617368179676
2054,0.004779117786256534
2055,0.006103100769455986
2056,0.011498651505960238
2057,0.008306844877315488
2058,0.01421215450174583
2059,0.006829796938413847
2060,0.028233259097636774
2061,0.021184602599050594
2062,0.01646656450229765
2063,0.008492361846674675
2064,0.010046996377926167
2065,0.01896764492549096
2066,0.016691812882958863
2067,0.015851645648404328
2068,0.02073289686398344
2069,0.010328026565152266
2070,0.007565874030699088
2071,0.009578393287817257
2072,0.012319492957113546
2073,0.006202349056069069
2074,0.01916782549366493
2075,0.025473868395639573
2076,0.02981468045428166
2077,0.021998044834104336
2078,0.013797250149254883
2079,0.00887812462792758
2080,0.01596758805608651
2081,0.009804328513272037
2082,0.011277928344403103
2083,0.009061305489421913
2084,0.020762210190028847
2085,0.029928703496350444
2086,0.010287547931501554
2087,0.013907976706194711
2088,0.006541719990402553
2089,0.014153845791536413
2090,0.030859462970852496
2091,0.02501319001111846
2092,0.020636635508715313
2093,0.023323743870558994
2094,0.0037767525241187345
2095,0.01985622822577224
2096,0.017629390732643177
2097,0.01668745105494166
2098,0.009198297041766442
2099,0.009977993027251452
2100,0.011035377610369131
2101,0.021305437762907463
2102,0.026246998199792603
2103,0.020030736096037876
2104,0.012498995654350543
2105,0.013002452257046843
2106,0.010094426846736601
2107,0.01418972866996175
2108,0.0071782910054547355
2109,0.011867419520299467
2110,0.009442294874519391
2111,0.008035535829468412
2112,0.005276074697369694
2113,0.018189008539278344
2114,0.023281856881444966
2115,0.017968702712456593
2116,0.010493895311873745
2117,0.004502851332878124
2118,0.015513588384709868
2119,0.010109117242171183
2120,0.02504945973953852
2121,0.006342961692800755
2122,0.008070158127593506
2123,0.02589264072474004
2124,0.02596752174386773
2125,0.028020185254830573
2126,0.023733402879598634
2127,0.007845201465090757
2128,0.011799655358525687
2129,0.023221887150814097
2130,0.018097119159721804
2131,0.004374453556466217
2132,0.01693770268304707
2133,0.011319521068520102
2134,0.020437614170953557
2135,0.03482040526660837
2136,0.04322208738285075
2137,0.04024680052446555
2138,0.03541100412420026
2139,0.024906248010532723
2140,0.009490504837086928
2141,0.02870298995500898
2142,0.03285814637765224
2143,0.04293205444291357
2144,0.04560353688540207
2145,0.03689582976010631
2146,0.025333032806038255
2147,0.015602298390158944
2148,0.003372048455743402
2149,0.019987292455626852
2150,0.028795662219513338
2151,0.0237011617810226
2152,0.023516339879732385
2153,0.016132052648155513
2154,0.01097574315771518
2155,0.017166362833717825
2156,0.027781671944413833
2157,0.021203967687757286
2158,0.020514697306180735
2159,0.024791828726693103
2160,0.00920037539705714
2161,0.005565295309144507
2162,0.01449969519082794
2163,0.007915086090299143
2164,0.00814284368794842
2165,0.01046337741243127
2166,0.017520042622593844
2167,0.010537108082016897
2168,0.011098114358006552
2169,0.006709811044334981
2170,0.01423011801529991
2171,0.019328747143599046
2172,0.01685274239960914
2173,0.015856420046295183
2174,0.02962913111615043
2175,0.022107379982304613
2176,0.019383353426824217
2177,0.01140421247814623
2178,0.010524714231226655
2179,0.021557415262302534
2180,0.014217566629330875
2181,0.008174307281946788
2182,0.01474207452682134
2183,0.02080638994697493
2184,0.01401772323101247
2185,0.01824645659140047
2186,0.017947417781441797
2187,0.013210373516433383
2188,0.03190055027703787
2189,0.0230925219373708
2190,0.02111749741027815
2191,0.01258043669964697
2192,0.013958005661995575
2193,0.018890217384512586
2194,0.015881039014664193
2195,0.009275485602348168
2196,0.010104582394449937
2197,0.014022546237364219
2198,0.006891209201122388
2199,0.01554196773815142
2200,0.010556895434782977
2201,0.008988093174071326
2202,0.026632059949916208
2203,0.019055622928865035
2204,0.016957350063654668
2205,0.013408123237814835
2206,0.011479449791605695
2207,0.008614536088646691
2208,0.0258359844822789
2209,0.02548636662541968
2210,0.016001376800635566
2211,0.004667675209142366
2212,0.014452605366864638
2213,0.016165299773571035
2214,0.020905762388296206
2215,0.01878573050111807
2216,0.005980240024473768
2217,0.023212013035101193
2218,0.01786071622121724
2219,0.0203278933273042
2220,0.008852539901165779
2221,0.00656912810884447
2222,0.006774293697888011
2223,0.018785927508355046
2224,0.025569252814528726
2225,0.014014838598490653
2226,0.00551755535015477
2227,0.01124751834547789
2228,0.013936829390053293
2229,0.019130744341427284
2230,0.012163423205850898
2231,0.011867146332180273
2232,0.005525470659503389
2233,0.022846684096965067
2234,0.017614155075724044
2235,0.023100829718092783
2236,0.023377601205921906
2237,0.00914310070377963
2238,0.006059196174241258
2239,0.019644310168234865
2240,0.023648074991955377
2241,0.0322802117468373
2242,0.016254416593366378
2243,0.017105561198721815
2244,0.008384046044958616
2245,0.011618953429596075
2246,0.04554201760224684
2247,0.0339227642885542
2248,0.031177565076815676
2249,0.01486718441422003
2250,0.01277317792159914
2251,0.015938911136472347
2252,0.027698571585326348
2253,0.021718702016883275
2254,0.015434618972088926
2255,0.006922818101419736
2256,0.00568968092446584
2257,0.014563948607128032
2258,0.009416940145179804
2259,0.010877302474388447
2260,0.013300833579603336
2261,0.008957008544256372
2262,0.006247049071600759
2263,0.0073776434064985585
2264,0.0057894005768246515
2265,0.006471116892209042
2266,0.020992958804897592
2267,0.026540990186192704
2268,0.022393397653340676
2269,0.012455508929566712
2270,0.013136233095365052
2271,0.016696416269518434
2272,0.03095936745674837
2273,0.01828003309049646
2274,0.030445630101821133
2275,0.015589636456049582
2276,0.0070223724072814705
2277,0.01311798648895746
2278,0.017275888022171348
2279,0.019207241714774212
2280,0.015378116632785007
2281,0.00700631436144481
2282,0.022207959503227286
2283,0.023260340467934463
2284,0.010131477226592675
2285,0.006966752510695771
2286,0.013670194757708979
2287,0.008186195205292405
2288,0.027715702336588665
2289,0.011618060788800665
2290,0.006704044304183196
2291,0.030938075835921834
2292,0.011085481726830593
2293,0.016025341123860344
2294,0.008799947139621529
2295,0.00754365273947682
2296,0.011899645373252233
2297,0.009839016075798682
2298,0.01573663634060818
2299,0.00875267705251126
2300,0.014257603233085144
2301,0.008333067956923497
2302,0.007025911509435138
2303,0.011260155962981471
2304,0.003328979953225765
2305,0.00664998437015555
2306,0.01721917582877977
2307,0.010152915287540367
2308,0.009699854366544164
2309,0.008324278829821154
2310,0.006099141132041363
2311,0.003651385027392534
2312,0.01461236566312844
2313,0.017345345557890815
2314,0.01483066567744169
2315,0.029196719584378097
2316,0.005235680735611958
2317,0.012434615897756034
2318,0.012018187836035674
2319,0.014847931068131797
2320,0.012462695696026833
2321,0.0079044476507956
2322,0.009712199261729056
2323,0.007672878563466054
2324,0.005993990058283589
2325,0.009718855507944458
2326,0.009826493355288315
2327,0.008739262939692799
2328,0.00916215648248282
2329,0.01930791139939064
2330,0.01606375555651959
2331,0.019439104538507914
2332,0.008983010414177869
2333,0.00714662783846119
2334,0.014910129812375317
2335,0.024166683988781655
2336,0.03256405908121466
2337,0.01724515761978919
2338,0.02007014718033942
2339,0.012054449517629438
2340,0.0252537248748662
2341,0.03686030833599623
2342,0.037958249268119346
2343,0.03028517938094014
2344,0.01594117539238748
2345,0.017807376319125365
2346,0.00894196753766303
2347,0.020836358492419778
2348,0.02414449557938096
2349,0.03256363039284736
2350,0.03069830827305865
2351,0.018268655596594817
2352,0.00756827984203919
2353,0.010520386133181339
2354,0.03726337975266838
2355,0.02545913606374716
2356,0.03502068718158301
2357,0.037703676316321426
2358,0.022527055206118855
2359,0.0131575351362343
2360,0.006000952884430253
2361,0.02682795054750559
2362,0.02993458605473417
2363,0.03423785103219523
2364,0.030382551661625356
2365,0.028417107551595336
2366,0.008977001991321967
2367,0.013617506637541561
2368,0.025484937547503483
2369,0.033682319650867654
2370,0.028715176741798274
2371,0.01314688094781864
2372,0.010197427935437061
2373,0.012306178556982992
2374,0.017084691445492763
2375,0.01595031209176851
2376,0.015617202441856074
2377,0.00751208286354654
2378,0.017285921631551765
2379,0.012802253878193443
2380,0.012938493797421154
2381,0.008839121314776384
2382,0.0073825884480457765
2383,0.011983028338197598
2384,0.009325760364500776
2385,0.006407019847571922
2386,0.01593363302406523
2387,0.02697355983387325
2388,0.01420631745165567
2389,0.006572105984715208
2390,0.007491234506368197
2391,0.017323400736206175
2392,0.006912512107528493
2393,0.007018625594846881
2394,0.01694423322080909
2395,0.008748660429064935
2396,0.011949213542229137
2397,0.004588339037033438
2398,0.011805864304160326
2399,0.009326101251429218
2400,0.008513410335600111
2401,0.008888467680282945
2402,0.004266655010898159
2403,0.008645142162145849
2404,0.010254169087508248
2405,0.005884045837316945
2406,0.003917527114161064
2407,0.014044650688566345
2408,0.017972968446750726
2409,0.02108635981699989
2410,0.017215545269877612
2411,0.006927194574259818
